-1.719062924385070801e-01,2.388785406947135925e-02,4.683560132980346680e-02,-2.583912573754787445e-02,5.452014971524477005e-03,-5.073133111000061035e-02,-6.936890631914138794e-02,-2.378657609224319458e-01,-2.356518059968948364e-01,7.681445777416229248e-02,5.049542337656021118e-02,2.561246454715728760e-01,-1.497495472431182861e-01,-3.059638440608978271e-01,5.277081206440925598e-02,-1.216516345739364624e-01,5.825537815690040588e-02,-1.007855013012886047e-01,4.622582346200942993e-02,-1.877913028001785278e-01,1.424414222128689289e-03,1.637913170270621777e-03,2.355688018724322319e-03,-1.459627674194052815e-04,1.447111717425286770e-04,-1.208557077916339040e-04,1.151131000369787216e-03,-5.513151409104466438e-04,8.276189910247921944e-04,-2.361668273806571960e-03
-2.009239196777343750e-01,-2.829825878143310547e-01,-1.753697842359542847e-01,3.157088756561279297e-01,-1.420559138059616089e-01,-9.018372744321823120e-02,-8.474778383970260620e-02,-2.478806525468826294e-01,-1.727528423070907593e-01,-1.536019146442413330e-01,3.751738741993904114e-02,3.958271350711584091e-03,3.206248208880424500e-02,-1.380471289157867432e-01,2.413617670536041260e-01,2.363956347107887268e-02,9.663825482130050659e-02,-5.925373360514640808e-02,1.763974875211715698e-01,-2.022882401943206787e-01,-3.443636000156402588e-03,-8.694589487276971340e-04,-1.026755780912935734e-03,4.733732494059950113e-04,-6.320058018900454044e-04,9.801157284528017044e-04,-8.099698461592197418e-04,2.577899067546240985e-05,-2.576174912974238396e-03,1.128192059695720673e-03
6.187430024147033691e-02,1.559260487556457520e-01,1.508499234914779663e-01,1.538356989622116089e-01,-7.487488538026809692e-02,-3.253642469644546509e-02,-3.204583227634429932e-01,1.731008142232894897e-01,-3.252910822629928589e-02,1.746304482221603394e-01,-1.890643686056137085e-02,-1.476214826107025146e-01,-1.115326881408691406e-01,3.082290887832641602e-01,1.282013356685638428e-01,1.011874526739120483e-01,5.256023257970809937e-02,-6.685478240251541138e-02,-2.344323992729187012e-01,3.208775818347930908e-01,-7.524217944592237473e-03,-2.990506356582045555e-03,-5.804798100143671036e-03,8.345188107341527939e-04,1.343953917967155576e-04,6.231635925360023975e-04,-2.852480160072445869e-03,1.364049501717090607e-03,-1.513255643658339977e-03,6.066438741981983185e-03
2.171726897358894348e-02,-4.656668007373809814e-02,-1.003511324524879456e-01,1.277258694171905518e-01,8.701770007610321045e-02,-2.165590971708297729e-02,2.015024609863758087e-02,-6.209372729063034058e-02,2.571919560432434082e-02,1.734764873981475830e-01,4.338084533810615540e-02,-2.480851113796234131e-01,2.282722294330596924e-02,-2.230949997901916504e-01,4.975640773773193359e-02,-9.774488955736160278e-02,1.711083203554153442e-02,7.157120108604431152e-02,3.127708658576011658e-02,1.048071905970573425e-01,-4.467491526156663895e-03,-9.445719188079237938e-04,-5.597663694061338902e-04,5.593063542619347572e-04,-8.634236874058842659e-04,1.119550201110541821e-03,-8.915114449337124825e-04,-3.039838047698140144e-04,-3.229675814509391785e-03,9.506811620667576790e-04
2.440619654953479767e-02,-1.524334400892257690e-01,5.013399943709373474e-02,4.353391751646995544e-02,1.734052449464797974e-01,2.793252468109130859e-02,-9.184319525957107544e-02,3.016653656959533691e-01,1.170306280255317688e-01,1.083261985331773758e-02,2.055672556161880493e-01,6.573493033647537231e-02,1.186757534742355347e-01,1.035398840904235840e-01,-6.422780454158782959e-02,2.986769424751400948e-03,1.642693579196929932e-02,2.470097504556179047e-02,-6.306941807270050049e-02,-3.557050600647926331e-02,2.182259224355220795e-03,-6.036598933860659599e-04,1.397786312736570835e-03,-5.756574100814759731e-04,-1.975554623641073704e-04,-8.615094120614230633e-04,-5.167015478946268559e-04,-1.173499389551579952e-03,5.965759628452360630e-04,-5.060075200162827969e-04
-1.119520440697669983e-01,-8.568775653839111328e-02,-1.400615125894546509e-01,-8.314900845289230347e-02,6.689076125621795654e-02,-1.007022615522146225e-02,5.660992860794067383e-02,-2.147479206323623657e-01,-1.792239248752593994e-01,-1.005268022418022156e-01,3.751436620950698853e-02,8.268539607524871826e-02,-6.569364666938781738e-02,-4.507665634155273438e-01,-7.969903200864791870e-02,-6.997793167829513550e-02,-2.839103639125823975e-01,-3.177290782332420349e-02,7.308952510356903076e-02,-1.892720758914947510e-01,3.859101328998804092e-03,1.575387781485915184e-03,4.095172509551048279e-03,-6.222787778824567795e-04,-4.629554168786853552e-04,-4.525725671555846930e-04,2.032724441960453987e-03,-6.506573408842086792e-04,-6.685116095468401909e-04,-3.280618693679571152e-03
-1.902561187744140625e-01,-4.844845831394195557e-02,3.093946166336536407e-02,1.615721359848976135e-02,-2.895462699234485626e-02,1.157797966152429581e-02,-8.622974902391433716e-02,1.265684217214584351e-01,1.634975224733352661e-01,-1.870366185903549194e-01,3.073503077030181885e-01,1.152994930744171143e-01,2.263684123754501343e-01,-2.186418622732162476e-01,-2.375192046165466309e-01,8.414234966039657593e-02,-2.689662873744964600e-01,9.431365132331848145e-02,-1.624745875597000122e-01,-1.343587636947631836e-01,7.205646834336221218e-04,-1.560586271807551384e-03,-1.164779750979505479e-04,-5.053250351920723915e-04,2.031732492469018325e-06,-1.605899306014180183e-03,-1.741631887853145599e-03,-1.460472703911364079e-03,1.913524349220097065e-03,3.249044821131974459e-04
-3.515070676803588867e-02,-3.543883189558982849e-02,3.142189383506774902e-01,1.137849166989326477e-01,1.082748398184776306e-01,-2.419695854187011719e-01,3.975577652454376221e-02,3.395066410303115845e-02,1.248834505677223206e-01,-4.258920252323150635e-02,6.637578457593917847e-02,-5.392035841941833496e-02,-4.596445336937904358e-02,1.315067857503890991e-01,-8.706942200660705566e-03,-8.163289725780487061e-02,1.655342280864715576e-01,1.461142324842512608e-03,4.229692369699478149e-02,3.746531531214714050e-02,3.514493117108941078e-03,-1.524418912595137954e-04,-1.918200170621275902e-03,-1.782517647370696068e-04,6.488200160674750805e-04,-5.995403043925762177e-04,-8.109242771752178669e-04,-5.055073415860533714e-04,2.201335271820425987e-03,1.847015460953116417e-03
2.100133597850799561e-01,-8.198479562997817993e-02,-2.216213047504425049e-01,9.194112569093704224e-02,-2.509514614939689636e-02,-3.215397149324417114e-02,7.336041331291198730e-02,2.182154208421707153e-01,2.038280665874481201e-01,-1.751706600189208984e-01,3.912758082151412964e-02,-4.102997109293937683e-02,-1.042873412370681763e-01,4.131667315959930420e-02,-2.147451937198638916e-01,5.712868273258209229e-02,-1.602143198251724243e-01,2.940787971019744873e-01,3.093021810054779053e-01,-1.107443347573280334e-01,-4.436905495822429657e-03,-1.639462308958172798e-03,-2.443640958517789841e-03,2.371425653109326959e-04,2.372404414927586913e-04,2.633676049299538136e-04,-1.873342436738312244e-03,5.320883356034755707e-04,-9.854055242612957954e-04,3.055598121136426926e-03
-2.343658953905105591e-01,-1.992889046669006348e-01,-7.338155061006546021e-02,5.765969678759574890e-02,4.114752635359764099e-02,4.897697269916534424e-02,1.120047643780708313e-01,4.883781448006629944e-02,3.240009024739265442e-02,-2.727187005802989006e-03,-1.388675868511199951e-01,1.755584180355072021e-01,7.197429984807968140e-02,-4.002478718757629395e-01,8.087110519409179688e-02,-1.070072725415229797e-01,-1.882796734571456909e-01,-5.904500931501388550e-02,3.953078761696815491e-03,-2.804542183876037598e-01,5.814619362354278564e-03,3.865974256768822670e-03,7.936186157166957855e-03,-5.611624219454824924e-04,-1.088214223273098469e-03,7.182284607551991940e-04,3.947419114410877228e-03,-2.126035979017615318e-03,-1.346038305200636387e-03,-7.409101817756891251e-03
