1.929678469896316528e-01,2.453577965497970581e-01,5.041328668594360352e-01,7.134003564715385437e-03,1.103655397891998291e-01,1.840341538190841675e-01,-8.174367249011993408e-02,3.767064809799194336e-01,4.965383559465408325e-02,-6.125228479504585266e-02,2.292288839817047119e-01,-1.765955388545989990e-01,3.210007771849632263e-02,5.222544670104980469e-01,-1.241868212819099426e-01,3.126108944416046143e-01,-4.393329471349716187e-02,8.271430432796478271e-02,6.004549190402030945e-02,1.488820612430572510e-01,-6.649295333772897720e-03,-2.870937110856175423e-03,1.373180537484586239e-03,7.477815961465239525e-04,-4.543667659163475037e-03,-3.905625362676801160e-06,-3.657104680314660072e-03,4.015800368506461382e-04,4.037686623632907867e-03,8.449337445199489594e-03
-2.371491491794586182e-01,-1.144311800599098206e-01,-3.993298113346099854e-02,-1.645495146512985229e-01,-9.956941008567810059e-02,1.660471111536026001e-01,6.612593680620193481e-02,-1.300033181905746460e-01,-2.470616996288299561e-01,-3.990324959158897400e-02,-1.341367047280073166e-02,-1.110496520996093750e-01,5.701464414596557617e-02,-1.215358301997184753e-01,2.697844505310058594e-01,-4.490875452756881714e-02,1.175411138683557510e-02,-1.249966695904731750e-01,3.636459261178970337e-02,-2.353595755994319916e-02,1.176873338408768177e-03,-7.097290563251590356e-06,-1.792004914022982121e-04,-1.888625411083921790e-05,6.370827904902398586e-04,-2.704001381061971188e-04,-6.083865882828831673e-04,-2.454632194712758064e-04,6.946503417566418648e-04,-5.281488120090216398e-05
-7.536643650382757187e-03,-1.963445097208023071e-01,-1.378155648708343506e-01,-2.280177175998687744e-02,1.398082822561264038e-01,-8.923980593681335449e-02,1.704010665416717529e-01,-4.448390305042266846e-01,4.960348457098007202e-02,-5.487993359565734863e-01,-1.716966331005096436e-01,1.743409782648086548e-01,-3.290722891688346863e-02,-3.946872353553771973e-01,-5.981511995196342468e-02,6.223404407501220703e-02,3.978375345468521118e-02,-7.065451145172119141e-02,4.626695513725280762e-01,-2.146375924348831177e-01,2.611644333228468895e-03,2.573912206571549177e-04,4.495702160056680441e-04,-1.844608632382005453e-04,2.057107631117105484e-03,-2.322748041478917003e-04,4.386211512610316277e-04,5.976795800961554050e-04,-6.394056254066526890e-04,-1.023098477162420750e-03
1.232812851667404175e-01,-2.459423691034317017e-01,5.759732797741889954e-02,-2.140969187021255493e-01,9.843336790800094604e-02,3.182005882263183594e-02,-2.541919350624084473e-01,-1.782717108726501465e-01,-1.256385445594787598e-01,1.537518650293350220e-01,-1.079852879047393799e-01,-4.649419337511062622e-02,1.660861223936080933e-01,2.892791330814361572e-01,-8.617951720952987671e-02,-1.647047549486160278e-01,3.069294989109039307e-01,-6.495258957147598267e-02,-1.793568432331085205e-01,1.232936531305313110e-01,-1.164319459348917007e-03,2.236953587271273136e-04,-3.086173674091696739e-04,-3.080254537053406239e-04,-6.067892536520957947e-04,2.070316695608198643e-04,4.386868386063724756e-04,4.185701254755258560e-04,-1.622002106159925461e-03,5.055580404587090015e-04
-4.570747166872024536e-02,-7.832510024309158325e-02,-8.405043184757232666e-02,-1.914759725332260132e-01,-2.199635207653045654e-01,2.339164316654205322e-01,4.359163285698741674e-04,-1.174570173025131226e-01,2.036739587783813477e-01,1.157786771655082703e-01,2.570351958274841309e-02,-5.111446604132652283e-02,-7.800421863794326782e-02,1.549525856971740723e-01,6.132419407367706299e-02,7.914692908525466919e-02,3.396206884644925594e-04,-1.865577697753906250e-01,-3.217695355415344238e-01,-3.715263446792960167e-04,-7.713513914495706558e-04,-1.782382605597376823e-04,-6.354854558594524860e-04,1.025716992444358766e-04,-1.959288056241348386e-04,-9.159666660707443953e-06,-4.369002999737858772e-05,8.561539289075881243e-05,5.879168165847659111e-04,3.706525603774935007e-04
-2.067156583070755005e-01,-1.094405651092529297e-01,-1.466209888458251953e-01,7.298391312360763550e-02,5.897239968180656433e-02,-2.370140105485916138e-01,2.580053918063640594e-02,-1.793972104787826538e-01,5.449652671813964844e-02,1.710880547761917114e-02,-1.226813159883022308e-02,6.016857922077178955e-02,1.138398572802543640e-01,-3.123507201671600342e-01,1.548505872488021851e-01,-1.039017587900161743e-01,-2.875174395740032196e-02,-1.470872759819030762e-01,3.473100066184997559e-02,-1.424355618655681610e-02,-1.670483034104108810e-04,-1.357265718979761004e-04,-3.650146391009911895e-05,9.160160698229447007e-05,-3.188818664057180285e-05,1.122635294450446963e-04,-2.510101185180246830e-04,-6.175910698402731214e-07,6.513413391076028347e-04,6.539935711771249771e-04
-1.196006760001182556e-01,-1.966285556554794312e-01,-1.697321087121963501e-01,-1.722135841846466064e-01,-1.844706386327743530e-01,-7.891818135976791382e-02,-1.966737583279609680e-02,-1.813947707414627075e-01,5.950228497385978699e-02,-2.662689611315727234e-02,-2.214455604553222656e-01,-2.290121652185916901e-02,1.115759089589118958e-01,-1.323715299367904663e-01,-8.498228341341018677e-02,-2.225627750158309937e-01,-1.063078343868255615e-01,1.042287275195121765e-01,2.050977498292922974e-01,-1.567930728197097778e-02,1.679798471741378307e-03,1.046598306857049465e-03,-2.703286940231919289e-03,-6.353447097353637218e-04,3.918623842764645815e-04,3.511907707434147596e-04,8.825457189232110977e-04,-6.867140182293951511e-04,-2.321665640920400620e-03,-3.317762864753603935e-03
-1.249661967158317566e-01,-1.004825010895729065e-01,-2.012262642383575439e-01,-2.305468916893005371e-02,-2.496780268847942352e-02,3.060836158692836761e-02,8.517959713935852051e-02,-3.222340047359466553e-01,1.760782860219478607e-02,1.111907064914703369e-01,-1.753275096416473389e-01,2.024440318346023560e-01,-1.686795651912689209e-01,-2.625765502452850342e-01,-9.923320263624191284e-02,-1.955977529287338257e-01,-2.988943457603454590e-01,-1.043829768896102905e-01,3.045643270015716553e-01,6.326387822628021240e-02,5.333304870873689651e-03,1.302754739299416542e-03,-6.814666558057069778e-04,-8.133911178447306156e-04,2.495506545528769493e-03,7.396517321467399597e-04,6.983880302868783474e-04,-4.694572999142110348e-04,-1.818686025217175484e-03,-2.861867891624569893e-03
-4.549059271812438965e-01,9.226340800523757935e-02,1.092894524335861206e-01,4.588233679533004761e-02,-1.831491589546203613e-01,-1.455154120922088623e-01,2.244941331446170807e-02,-6.860257685184478760e-02,-4.559260979294776917e-02,-5.347133800387382507e-02,-2.590063214302062988e-01,2.599828541278839111e-01,9.026230126619338989e-02,-3.769049048423767090e-01,-1.881379783153533936e-01,-2.107493728399276733e-01,-1.079732254147529602e-01,1.565292030572891235e-01,3.417301476001739502e-01,-1.416130959987640381e-01,3.668331773951649666e-03,9.627449326217174530e-04,-1.569057116284966469e-03,2.428791049169376493e-04,1.570993685163557529e-03,8.840343216434121132e-04,1.038320711813867092e-03,-6.002764621371170506e-06,-9.655520552769303322e-04,-1.974873011931777000e-03
2.661755774170160294e-03,-5.723085487261414528e-04,-2.450983505696058273e-03,1.047263504005968571e-03,6.592500489205121994e-03,-1.294892630539834499e-03,9.772506309673190117e-04,5.006531719118356705e-03,6.363071966916322708e-03,-4.380333237349987030e-03,6.701498292386531830e-03,9.154683211818337440e-04,1.285898592323064804e-02,4.588841402437537909e-04,-4.401325713843107224e-03,-6.622347282245755196e-04,-2.883795787056442350e-05,-1.661551417782902718e-03,-5.349558778107166290e-03,-2.832085127010941505e-03,-6.073395535349845886e-02,-1.813673228025436401e-01,-1.058909296989440918e-01,-2.096495181322097778e-01,1.460512876510620117e-01,-3.215169906616210938e-01,1.268680542707443237e-01,-2.277489602565765381e-01,-1.058064997196197510e-01,-1.570124179124832153e-01
-3.854286158457398415e-03,-7.447050884366035461e-03,5.567618645727634430e-03,-3.011158667504787445e-03,1.447141519747674465e-03,-4.146686755120754242e-03,-6.824771407991647720e-04,-5.705441348254680634e-03,6.830484606325626373e-03,1.976885134354233742e-03,-4.096427466720342636e-03,-4.267086333129554987e-04,9.556646458804607391e-03,7.870789268054068089e-04,-1.550646964460611343e-03,-2.853584242984652519e-03,-2.463454438839107752e-04,-1.366834621876478195e-03,-7.034645415842533112e-03,-4.297664854675531387e-03,1.193250492215156555e-01,-1.059273928403854370e-01,2.669956088066101074e-01,3.906034678220748901e-02,1.089269071817398071e-01,-4.074012935161590576e-01,-3.309367969632148743e-02,-3.988446891307830811e-01,2.872363626956939697e-01,1.721767708659172058e-02
-2.470999490469694138e-03,3.801935585215687752e-03,1.442710170522332191e-03,1.514635863713920116e-03,-2.670157235115766525e-03,1.581186545081436634e-03,6.680679234705166891e-06,-1.375890686176717281e-03,-4.240502603352069855e-03,3.459870815277099609e-03,-4.197100177407264709e-03,-1.284045632928609848e-03,-9.858074598014354706e-03,-8.380674407817423344e-04,4.605027381330728531e-03,1.052471459843218327e-03,3.738264495041221380e-04,7.802144973538815975e-04,4.634175449609756470e-03,1.045558252371847630e-03,2.163327932357788086e-01,3.126201927661895752e-01,4.399015009403228760e-02,1.083264350891113281e-01,-3.257825598120689392e-02,-2.715893648564815521e-02,-1.942816674709320068e-01,7.184234261512756348e-01,-3.435205668210983276e-02,1.966381669044494629e-01
1.225248211994767189e-03,7.423105183988809586e-03,-1.808872795663774014e-03,3.778024343773722649e-03,7.965604891069233418e-05,1.859766081906855106e-03,8.892294135875999928e-04,5.965912248939275742e-03,-1.422900822944939137e-03,-1.834113354561850429e-04,3.709751879796385765e-03,3.979740140493959188e-04,-4.516221582889556885e-03,-1.304385485127568245e-03,2.855753758922219276e-03,1.379485940560698509e-03,5.220421826379606500e-06,-6.158096366561949253e-04,2.100046724081039429e-03,1.423977315425872803e-03,1.159911900758743286e-01,-1.807178854942321777e-01,-2.504463493824005127e-01,-1.811566501855850220e-01,-1.771205812692642212e-01,-1.204531639814376831e-01,2.014850378036499023e-01,-1.957831382751464844e-01,-1.524773538112640381e-01,-1.404272019863128662e-01
8.369549177587032318e-04,4.064176231622695923e-03,-2.918427344411611557e-03,1.626338344067335129e-03,1.957743370439857244e-04,2.538942266255617142e-03,1.193457166664302349e-03,2.842928981408476830e-03,-5.715902894735336304e-03,5.183578468859195709e-04,-5.560580757446587086e-04,-1.618787064217031002e-03,-7.966359145939350128e-03,-3.548077656887471676e-04,3.086522920057177544e-03,2.188143553212285042e-03,4.388440283946692944e-04,6.879773573018610477e-04,5.870531313121318817e-03,2.421166980639100075e-03,-5.100890621542930603e-02,2.081597149372100830e-01,2.972843050956726074e-01,-1.061178073287010193e-01,-1.221249848604202271e-01,4.122298359870910645e-01,-4.207821562886238098e-02,1.348766982555389404e-01,-2.369894981384277344e-01,-5.957470461726188660e-02
4.718419630080461502e-03,1.597659848630428314e-02,-1.391583005897700787e-03,8.209249004721641541e-03,1.688370597548782825e-03,5.000598728656768799e-03,8.138146367855370045e-04,1.134819071739912033e-02,-2.058216137811541557e-03,-2.046051202341914177e-03,8.485483005642890930e-03,2.258996013551950455e-03,-1.074758823961019516e-02,-2.080220496281981468e-03,2.167599974200129509e-03,2.513234270736575127e-03,-7.592128440592205152e-06,-1.293273642659187317e-03,2.650541020557284355e-03,2.222448121756315231e-03,-1.798099428415298462e-01,-7.029549777507781982e-02,-2.996550500392913818e-01,-9.375142306089401245e-02,1.776791363954544067e-01,2.528131753206253052e-02,2.000666558742523193e-01,-4.434014484286308289e-02,-4.950716495513916016e-01,-1.091623753309249878e-01
-5.906423088163137436e-03,-8.028613403439521790e-03,1.308931317180395126e-02,-1.622390002012252808e-03,-7.180588436312973499e-04,-4.477862268686294556e-03,-1.900791539810597897e-03,-8.983238600194454193e-03,8.703572675585746765e-03,4.778520669788122177e-03,-1.065200380980968475e-02,7.513984455727040768e-04,7.079744711518287659e-03,3.571855195332318544e-04,-1.909422222524881363e-03,-4.612877033650875092e-03,-1.032114611007273197e-03,1.536808791570365429e-03,-1.192380953580141068e-02,-4.349206574261188507e-03,-1.339254081249237061e-01,-4.786503016948699951e-01,1.511584073305130005e-01,-2.083560377359390259e-01,-3.461732268333435059e-01,-3.262101709842681885e-01,-1.212721504271030426e-02,-5.172255635261535645e-01,8.396183699369430542e-02,-1.990174651145935059e-01
-9.141869843006134033e-03,-1.531598530709743500e-02,7.138574961572885513e-03,-5.161566659808158875e-03,-5.631716921925544739e-03,-5.388881079852581024e-03,-2.128215273842215538e-03,-1.409179437905550003e-02,6.136972224339842796e-04,4.397479351609945297e-03,-1.414598058909177780e-02,-2.479724818840622902e-03,9.706253185868263245e-03,1.575524569489061832e-03,-2.572568831965327263e-03,-3.500446910038590431e-03,-4.982021637260913849e-04,1.495748758316040039e-03,-2.871253527700901031e-03,-1.355494023300707340e-03,1.420315504074096680e-01,2.383049726486206055e-01,1.907813698053359985e-01,2.410401254892349243e-01,2.480693459510803223e-01,4.196806550025939941e-01,-4.076616466045379639e-01,1.398543715476989746e-01,1.101714745163917542e-01,1.673583537340164185e-01
5.432357080280780792e-03,2.143144374713301659e-03,-8.498152601532638073e-04,-2.357691293582320213e-03,6.014787126332521439e-03,6.954810814931988716e-04,7.665630546398460865e-04,3.143730573356151581e-03,3.186781192198395729e-03,-2.490566810593008995e-03,5.251804366707801819e-03,7.756157428957521915e-04,2.518238034099340439e-03,1.966627460205927491e-04,-3.416667459532618523e-03,9.917351417243480682e-05,-1.237724209204316139e-04,-8.445056737400591373e-04,-2.605262212455272675e-03,-1.209916779771447182e-03,-1.425557881593704224e-01,2.423139102756977081e-02,-1.865456998348236084e-01,-3.214440643787384033e-01,-1.954351663589477539e-01,-4.203395247459411621e-01,9.383913129568099976e-02,-6.301331520080566406e-02,-2.201706320047378540e-01,-7.573743164539337158e-02
-6.521651521325111389e-03,-1.516424957662820816e-02,1.145528396591544151e-03,-6.809572689235210419e-03,-1.953127793967723846e-03,-6.385720334947109222e-03,-2.365731779718771577e-05,-7.388917263597249985e-03,5.686644464731216431e-03,2.881073160097002983e-03,-7.673979271203279495e-03,-1.869073719717562199e-03,1.422466244548559189e-02,1.428479328751564026e-03,-5.747830145992338657e-04,-4.336234647780656815e-03,2.187627687817439437e-04,-2.485079690814018250e-03,-4.192644730210304260e-03,-2.298862673342227936e-03,2.939117848873138428e-01,-2.193491458892822266e-01,6.186679601669311523e-01,-1.948276758193969727e-01,9.949592500925064087e-02,-1.320333778858184814e-01,2.452335506677627563e-01,-4.711913466453552246e-01,3.537981510162353516e-01,-2.697858810424804688e-01
