-5.204154551029205322e-02,7.762341946363449097e-02,-2.537087351083755493e-02,-3.911035656929016113e-01,-1.938917487859725952e-01,-1.822191663086414337e-02,-1.824399977922439575e-01,-1.633402854204177856e-01,1.631922721862792969e-01,-9.432432055473327637e-02,-3.174923658370971680e-01,-2.008697390556335449e-02,-1.934030093252658844e-02,4.358666390180587769e-02,2.379548922181129456e-02,1.040512323379516602e-01,-3.142090886831283569e-02,-1.726302504539489746e-01,-1.679311692714691162e-01,9.938670555129647255e-04,1.293273293413221836e-03,-6.535403663292527199e-04,1.920502516441047192e-03,1.318705966696143150e-03,-5.176602397114038467e-03,-7.611266337335109711e-04,3.412867663428187370e-03,-6.313323974609375000e-04,4.525600234046578407e-04,-7.699119742028415203e-04
7.359445095062255859e-02,-1.084950640797615051e-01,2.322983592748641968e-01,-3.947391510009765625e-01,-2.453130185604095459e-01,-4.637513682246208191e-02,-1.142383217811584473e-01,1.480214744806289673e-01,1.697256118059158325e-01,-1.562663353979587555e-02,1.862414777278900146e-01,-1.880009919404983521e-01,3.271120488643646240e-01,8.586085401475429535e-03,4.096005856990814209e-02,1.496274471282958984e-01,-1.681420579552650452e-02,5.007905513048171997e-02,5.933019146323204041e-02,1.807356923818588257e-01,-1.256806426681578159e-03,-1.139825835707597435e-04,-2.930568065494298935e-03,3.720769425854086876e-03,1.751213893294334412e-02,-3.732555778697133064e-04,-8.374134078621864319e-03,-3.442503511905670166e-03,-4.524658434092998505e-04,8.365339599549770355e-04
1.747085303068161011e-01,6.670615822076797485e-02,-1.100453734397888184e-01,-3.047600686550140381e-01,-3.805523216724395752e-01,-5.413759499788284302e-02,4.644622653722763062e-02,-2.215041592717170715e-02,-4.529985785484313965e-02,-2.114959955215454102e-01,-1.485644429922103882e-01,5.206540599465370178e-02,-3.222222328186035156e-01,-2.193790674209594727e-01,1.301929801702499390e-01,-1.473998129367828369e-01,-1.900377869606018066e-01,-3.153229057788848877e-01,-2.673875987529754639e-01,3.950704634189605713e-01,5.320034455507993698e-03,-2.993635134771466255e-04,1.137532386928796768e-02,1.077793189324438572e-03,-4.412020207382738590e-04,-6.838449044153094292e-04,3.765111090615391731e-03,2.762353105936199427e-04,-1.244890037924051285e-03,9.402694413438439369e-04
-1.501633375883102417e-01,7.562836259603500366e-02,-1.039294749498367310e-01,6.381671428680419922e-01,4.307530224323272705e-01,5.670648217201232910e-01,1.564575433731079102e-01,2.748945355415344238e-01,-5.914972424507141113e-01,1.783579140901565552e-01,-2.225524336099624634e-01,-3.863437101244926453e-02,-3.527748882770538330e-01,-2.303184419870376587e-01,6.666242331266403198e-02,-3.644738197326660156e-01,9.960206225514411926e-03,7.023516809567809105e-04,1.414473261684179306e-02,-1.579466611146926880e-01,-4.759353119879961014e-03,4.244303796440362930e-03,3.405772615224123001e-03,-1.269167289137840271e-02,-3.249610960483551025e-02,2.995085436850786209e-03,6.588079966604709625e-03,8.487104438245296478e-03,8.762081852182745934e-04,-3.549248503986746073e-04
1.066876798868179321e-01,-2.139678783714771271e-02,4.181027114391326904e-01,-1.144509240984916687e-01,1.251981407403945923e-02,-6.632272154092788696e-02,-5.060701444745063782e-02,1.973199993371963501e-01,1.975318044424057007e-02,6.704149395227432251e-02,-1.284520179033279419e-01,1.300580203533172607e-01,-7.783999294042587280e-02,-2.063584625720977783e-01,-1.145654693245887756e-01,3.224278688430786133e-01,-5.498462170362472534e-02,-1.133615300059318542e-01,-4.271218478679656982e-01,2.293800264596939087e-01,2.157720271497964859e-03,-8.185590850189328194e-04,-2.818325068801641464e-03,6.442752201110124588e-03,1.445801462978124619e-02,-3.277696203440427780e-03,-2.338480553589761257e-04,-4.003879614174365997e-03,-1.672158105066046119e-04,-2.106482628732919693e-03
1.311557739973068237e-01,-2.347995061427354813e-03,2.086849957704544067e-01,-7.314803451299667358e-02,-6.886516511440277100e-02,-7.779210805892944336e-02,5.248153582215309143e-02,-5.652369558811187744e-02,1.481682062149047852e-01,-2.136875241994857788e-01,2.571555040776729584e-02,-2.908774279057979584e-02,1.426575481891632080e-01,-1.521410346031188965e-01,-3.600833564996719360e-02,2.389964461326599121e-02,-6.845035403966903687e-02,-1.176307722926139832e-01,3.963861465454101562e-01,2.140530617907643318e-03,2.835268853232264519e-03,8.468597079627215862e-04,-2.817985659930855036e-04,7.105277385562658310e-03,1.497792080044746399e-02,-2.374702598899602890e-03,-8.712867856957018375e-04,-2.462894190102815628e-03,6.020619766786694527e-04,-1.174264587461948395e-03
9.224214404821395874e-02,-6.809204816818237305e-02,1.904697567224502563e-01,-2.928121946752071381e-02,-9.017725288867950439e-02,-1.246593147516250610e-02,-8.943285793066024780e-02,-2.034998536109924316e-01,-1.114436239004135132e-01,-2.103150486946105957e-01,9.222075343132019043e-02,6.438120454549789429e-02,-2.620589137077331543e-01,2.002454176545143127e-02,-1.144361793994903564e-01,-1.988315582275390625e-01,-1.776949763298034668e-01,7.974877208471298218e-02,-5.540594458580017090e-02,-6.895325495861470699e-04,-1.982279354706406593e-03,-1.491566537879407406e-03,-2.778505731839686632e-04,1.889228442450985312e-04,1.087236031889915466e-02,8.867862052284181118e-04,-4.407796543091535568e-03,-3.546696156263351440e-03,-6.288366857916116714e-04,9.713653125800192356e-04
-1.248488575220108032e-01,-2.059977650642395020e-01,-1.373085975646972656e-01,1.134743019938468933e-01,2.223311178386211395e-02,-2.889346890151500702e-02,-1.052829157561063766e-02,-5.437825992703437805e-02,-1.771039962768554688e-01,-1.243134588003158569e-02,6.222011521458625793e-02,9.148765355348587036e-03,-9.830652177333831787e-02,3.221735954284667969e-01,8.524329960346221924e-02,-5.572432279586791992e-02,7.293387502431869507e-02,-3.002196550369262695e-03,-3.989502787590026855e-02,-5.532368272542953491e-02,-3.003244288265705109e-03,1.686107832938432693e-03,1.269609900191426277e-03,-2.320957370102405548e-03,-3.461517393589019775e-03,1.489458139985799789e-03,-3.139025531709194183e-03,1.312865526415407658e-03,3.394870436750352383e-04,7.746665505692362785e-04
6.647785753011703491e-02,-1.560722738504409790e-01,2.395509630441665649e-01,-8.478600382804870605e-01,-4.255143404006958008e-01,-3.724848330020904541e-01,-2.581636309623718262e-01,-2.937519550323486328e-01,8.590675592422485352e-01,-2.085249423980712891e-01,-5.224329233169555664e-01,-5.974466353654861450e-02,2.082535475492477417e-01,3.376770392060279846e-02,-3.185536861419677734e-01,2.850665748119354248e-01,-8.143810182809829712e-02,-2.875380516052246094e-01,-9.733016788959503174e-02,1.064903587102890015e-01,9.949832223355770111e-03,3.378253197297453880e-03,2.454818226397037506e-02,7.735632825642824173e-03,-1.945126918144524097e-03,-3.381624119356274605e-03,1.567860320210456848e-02,3.680870169773697853e-03,-5.140203284099698067e-04,-1.564860722282901406e-04
2.774924337863922119e-01,-1.127568930387496948e-01,1.920769959688186646e-01,-2.686858475208282471e-01,-5.087113939225673676e-03,-1.671913564205169678e-01,-1.083006411790847778e-01,-2.435653060674667358e-01,6.404045969247817993e-02,-1.561969332396984100e-02,3.835307657718658447e-01,2.150059640407562256e-01,1.798171997070312500e-01,1.717143356800079346e-01,1.959267854690551758e-01,2.653295993804931641e-01,-1.240196675062179565e-01,-1.509338617324829102e-01,2.957504391670227051e-01,1.320696026086807251e-01,8.868405711837112904e-04,-7.571306778118014336e-04,-2.967247739434242249e-03,1.879561343230307102e-03,3.081280272454023361e-03,-1.760149141773581505e-03,-1.327080884948372841e-03,-1.801141072064638138e-03,-1.086673815734684467e-03,-7.716286927461624146e-04
