-5.427298322319984436e-02,-3.187699317932128906e-01,-9.184768050909042358e-02,-1.817441731691360474e-02,-8.487920463085174561e-02,-5.809763818979263306e-02,-2.696461230516433716e-02,-1.211605295538902283e-01,1.175590381026268005e-01,-1.382463276386260986e-01,2.306022793054580688e-01,2.824881114065647125e-02,-9.535247087478637695e-02,-1.218219697475433350e-01,5.177652463316917419e-02,-1.606246829032897949e-01,-1.154859811067581177e-01,-1.394317895174026489e-01,-2.884289436042308807e-02,3.502906858921051025e-02,-7.562029641121625900e-03,-9.407449513673782349e-03,-1.346619054675102234e-02,-2.841891720890998840e-03,6.546603981405496597e-03,1.066051144152879715e-02,9.839860722422599792e-03,-2.727709012106060982e-03,5.183603148907423019e-03,-3.409299300983548164e-03
8.102793246507644653e-03,-1.861899197101593018e-01,1.261245906352996826e-01,-8.351884037256240845e-02,-5.722761899232864380e-02,-2.588873542845249176e-02,1.948395073413848877e-01,1.431835629045963287e-02,1.055432334542274475e-01,-2.815641649067401886e-02,8.852701634168624878e-02,-3.037974610924720764e-02,-7.227732241153717041e-02,9.440575540065765381e-02,-2.882400061935186386e-03,-2.629189491271972656e-01,2.027048319578170776e-01,-7.325071096420288086e-02,-1.071898173540830612e-02,3.760427469387650490e-03,-2.662065811455249786e-02,-1.020797714591026306e-02,5.661172047257423401e-02,-1.166833797469735146e-03,7.434452883899211884e-03,-2.724912716075778008e-03,-1.411872543394565582e-02,4.027922824025154114e-02,-3.100909106433391571e-02,3.281579120084643364e-03
-6.396990269422531128e-02,1.313318405300378799e-02,9.079835377633571625e-03,4.639074206352233887e-01,-9.332168102264404297e-02,-5.066968500614166260e-02,1.458082348108291626e-01,6.953991949558258057e-02,-8.736164122819900513e-02,-6.876399368047714233e-02,-5.450944975018501282e-02,-9.192522615194320679e-02,-4.572084918618202209e-02,-3.255755603313446045e-01,6.452659517526626587e-02,2.297658026218414307e-01,2.632784191519021988e-03,5.840916559100151062e-02,-6.792227178812026978e-02,-7.333958148956298828e-02,-2.090026997029781342e-02,1.645065285265445709e-02,-2.800328657031059265e-02,9.005349129438400269e-03,-2.166519314050674438e-02,-2.109232917428016663e-02,1.033188588917255402e-02,-2.179298363626003265e-02,-4.333481192588806152e-03,1.554625574499368668e-02
5.120296403765678406e-02,-7.252740859985351562e-02,-4.055286198854446411e-02,1.319895684719085693e-01,-4.443599581718444824e-01,-1.991043388843536377e-01,-2.102826386690139771e-01,1.599814742803573608e-01,3.858770132064819336e-01,1.645042300224304199e-01,-3.812314867973327637e-01,9.947506710886955261e-03,-1.519893556833267212e-01,4.855959117412567139e-01,-2.482012361288070679e-01,4.207265079021453857e-01,1.638166159391403198e-01,5.586737990379333496e-01,5.466315746307373047e-01,-3.227146863937377930e-01,6.261216849088668823e-02,2.783301286399364471e-02,-7.378172595053911209e-04,-4.203692544251680374e-03,3.910144791007041931e-03,-2.739252336323261261e-02,5.280046258121728897e-03,-6.581663340330123901e-02,3.707959875464439392e-02,6.125869695097208023e-03
-1.057542040944099426e-01,-5.285680294036865234e-02,-1.255099028348922729e-01,3.647420108318328857e-01,6.996148079633712769e-02,2.291046455502510071e-02,-1.595736593008041382e-01,-1.533081382513046265e-01,-9.699061512947082520e-02,2.435339540243148804e-01,2.936248779296875000e-01,-1.771354228258132935e-01,2.848266661167144775e-01,-2.007866948843002319e-01,3.672545850276947021e-01,-8.244620263576507568e-02,1.407054532319307327e-02,4.792030528187751770e-02,-4.817510545253753662e-01,1.078785881400108337e-01,-5.048485845327377319e-02,-3.270423784852027893e-02,-2.178634516894817352e-02,-4.701290745288133621e-03,1.130754780024290085e-02,4.460457339882850647e-02,-7.046195678412914276e-03,5.830365046858787537e-02,-1.105087623000144958e-02,-1.710041426122188568e-02
-7.954990863800048828e-02,-3.035890460014343262e-01,5.754098668694496155e-02,5.626726895570755005e-02,8.224608749151229858e-02,1.060705408453941345e-01,1.953898742794990540e-02,-1.002838388085365295e-01,-3.302701190114021301e-02,3.038490004837512970e-02,2.421446144580841064e-01,-8.158796280622482300e-02,1.369001269340515137e-01,-1.984064280986785889e-01,3.108735382556915283e-02,-5.188969895243644714e-02,-2.040172219276428223e-01,1.149589344859123230e-01,-4.593258202075958252e-01,1.379211544990539551e-01,-2.004188112914562225e-02,-1.670480333268642426e-02,2.847967110574245453e-02,7.907046936452388763e-03,1.979478076100349426e-02,3.609107062220573425e-02,-7.278991863131523132e-03,4.365095496177673340e-02,-6.163964280858635902e-04,-2.096764184534549713e-02
-7.825379073619842529e-02,1.309133470058441162e-01,1.001300513744354248e-01,2.047817409038543701e-02,-9.370839595794677734e-02,4.875147715210914612e-02,9.196619689464569092e-02,-8.194313943386077881e-02,1.250545233488082886e-01,5.827242508530616760e-02,-2.781240940093994141e-01,-1.005254220217466354e-02,-7.765948772430419922e-02,9.452692419290542603e-02,3.631615266203880310e-02,-2.535164356231689453e-01,3.687369227409362793e-01,1.482137292623519897e-01,8.438141644001007080e-02,-5.497521534562110901e-02,3.612580941990017891e-03,3.543281462043523788e-03,2.814565040171146393e-02,-2.009855234064161777e-04,-1.632932946085929871e-02,-1.172840315848588943e-02,-9.079516865313053131e-03,9.987141005694866180e-03,-7.223362103104591370e-03,3.455515019595623016e-03
6.918081641197204590e-02,3.064008951187133789e-01,-1.039479672908782959e-01,-2.001620680093765259e-01,2.857087180018424988e-02,8.283772319555282593e-02,2.480004429817199707e-01,1.581866294145584106e-01,-2.048316039144992828e-02,1.371015515178442001e-02,-3.656848967075347900e-01,-2.346405237913131714e-01,-3.148547410964965820e-01,2.780504226684570312e-01,-4.698314517736434937e-02,4.461712390184402466e-02,-2.213096022605895996e-01,1.152056977152824402e-01,4.824071526527404785e-01,1.258451491594314575e-01,2.882348187267780304e-02,1.679376885294914246e-02,3.849984332919120789e-02,9.900960139930248260e-03,2.093906747177243233e-03,-2.018719166517257690e-02,-2.649302405188791454e-05,-2.597776614129543304e-02,1.722319237887859344e-02,3.025045851245522499e-03
2.613385617733001709e-01,-4.356963634490966797e-01,2.990355789661407471e-01,4.798933863639831543e-01,1.579543016850948334e-02,-2.175145745277404785e-01,-3.035523742437362671e-02,-9.616508334875106812e-02,1.191797181963920593e-01,-1.350967772305011749e-02,5.927821993827819824e-01,1.193132996559143066e-01,6.478866934776306152e-02,-4.109048247337341309e-01,7.163760662078857422e-01,1.191740017384290695e-02,1.423815488815307617e-01,-3.025116622447967529e-01,-5.672571659088134766e-01,3.968949615955352783e-01,-3.033117018640041351e-02,4.373317956924438477e-02,-5.277037993073463440e-02,3.098218515515327454e-02,-5.817655008286237717e-03,-1.692014932632446289e-02,2.979450300335884094e-02,-5.952962115406990051e-02,4.176539182662963867e-02,1.147078815847635269e-02
-2.385213412344455719e-02,-1.391015350818634033e-01,6.671278923749923706e-02,1.849114298820495605e-01,-1.780544221401214600e-02,1.054539903998374939e-01,-7.187990099191665649e-02,-1.378534734249114990e-01,1.233763620257377625e-01,8.397894352674484253e-02,4.243915155529975891e-02,1.314843893051147461e-01,1.858510449528694153e-02,-2.193973362445831299e-01,1.995199024677276611e-01,5.242428928613662720e-02,1.347581204026937485e-02,-1.832688450813293457e-01,-3.179409801959991455e-01,4.803740885108709335e-03,-1.727250404655933380e-02,-1.198597904294729233e-02,-1.167936343699693680e-02,-6.116640288382768631e-03,3.196707926690578461e-03,1.314184349030256271e-02,-2.320565050467848778e-03,1.454980857670307159e-02,-2.021554857492446899e-02,-5.454655736684799194e-03
