5.469195544719696045e-02
8.488293737173080444e-02
1.145007759332656860e-01
1.916871219873428345e-01
1.503418534994125366e-01
4.425480961799621582e-02
3.976822271943092346e-02
1.030432730913162231e-01
2.301856875419616699e-01
1.196493953466415405e-01
5.950729250907897949e-01
7.595603913068771362e-02
2.421641796827316284e-01
5.567939877510070801e-01
1.369054913520812988e-01
1.179451197385787964e-01
1.834986358880996704e-01
1.982869505882263184e-01
9.165479540824890137e-01
1.268218904733657837e-01
5.532951354980468750e-01
6.447423100471496582e-01
7.046362757682800293e-01
3.111560046672821045e-01
4.836399555206298828e-01
5.099836587905883789e-01
6.275095343589782715e-01
7.220050096511840820e-01
4.662310779094696045e-01
4.136801362037658691e-01
