9.597129821777343750e-01
1.009045124053955078e+00
9.758627414703369141e-01
1.023117661476135254e+00
1.007610321044921875e+00
9.964974522590637207e-01
7.864738702774047852e-01
9.738866090774536133e-01
9.666430950164794922e-01
9.719766378402709961e-01
1.007060050964355469e+00
9.889175891876220703e-01
1.016852498054504395e+00
1.002964377403259277e+00
9.924629330635070801e-01
